DateTime,RawCount,Amount,Accumulated,id
10-25-2017 09:00 PM,0,0.00,0.00,323
10-25-2017 08:00 PM,0,0.00,0.00,323
10-25-2017 07:00 PM,0,0.00,0.00,323
10-25-2017 06:00 PM,0,0.00,0.00,323
10-25-2017 05:00 PM,0,0.00,0.00,323
10-25-2017 04:00 PM,0,0.00,0.00,323
10-25-2017 02:00 PM,0,0.00,0.00,323
10-25-2017 01:00 PM,0,0.00,0.00,323
10-25-2017 12:00 PM,0,0.00,0.00,323
10-25-2017 11:00 AM,0,0.00,0.00,323
10-25-2017 10:00 AM,0,0.00,0.00,323
10-25-2017 09:00 AM,0,0.00,0.00,323
10-25-2017 08:00 AM,0,0.00,0.00,323
10-25-2017 07:00 AM,0,0.00,0.00,323
10-25-2017 06:00 AM,0,0.00,0.00,323
10-25-2017 05:00 AM,0,0.00,0.00,323
10-25-2017 04:00 AM,0,0.00,0.00,323
10-25-2017 03:00 AM,0,0.00,0.00,323
10-25-2017 02:00 AM,0,0.00,0.00,323
10-25-2017 01:00 AM,0,0.00,0.00,323
10-25-2017 12:00 AM,0,0.00,0.00,323
10-24-2017 11:00 PM,0,0.00,0.00,323
10-24-2017 10:00 PM,0,0.00,0.00,323
10-24-2017 09:00 PM,0,0.00,0.00,323
10-24-2017 08:00 PM,0,0.00,0.00,323
10-24-2017 07:00 PM,0,0.00,0.00,323
10-24-2017 06:00 PM,0,0.00,0.00,323
10-24-2017 05:00 PM,0,0.00,0.00,323
10-24-2017 04:00 PM,0,0.00,0.00,323
10-24-2017 03:00 PM,0,0.00,0.00,323
10-24-2017 02:00 PM,0,0.00,0.00,323
10-24-2017 01:00 PM,0,0.00,0.00,323
10-24-2017 12:00 PM,0,0.00,0.00,323
10-24-2017 11:00 AM,0,0.00,0.00,323
10-24-2017 10:00 AM,0,0.00,0.00,323
10-24-2017 09:00 AM,0,0.00,0.00,323
10-24-2017 08:00 AM,0,0.00,0.00,323
10-24-2017 07:00 AM,0,0.00,0.00,323
10-24-2017 06:00 AM,0,0.00,0.00,323
10-24-2017 04:00 AM,0,0.00,0.00,323
10-24-2017 03:00 AM,0,0.00,0.00,323
10-24-2017 02:00 AM,0,0.00,0.00,323
10-24-2017 01:00 AM,0,0.00,0.00,323
10-24-2017 12:00 AM,0,0.00,0.00,323
10-23-2017 11:00 PM,0,0.00,0.00,323
10-23-2017 10:00 PM,0,0.00,0.00,323
10-23-2017 09:00 PM,0,0.00,0.00,323
10-23-2017 08:00 PM,0,0.00,0.00,323
10-23-2017 07:00 PM,0,0.00,0.00,323
10-23-2017 06:00 PM,0,0.00,0.00,323
10-23-2017 05:00 PM,0,0.00,0.00,323
10-23-2017 04:00 PM,0,0.00,0.00,323
10-23-2017 03:00 PM,0,0.00,0.00,323
10-23-2017 02:00 PM,0,0.00,0.00,323
10-23-2017 01:00 PM,0,0.00,0.00,323
10-23-2017 12:00 PM,0,0.00,0.00,323
10-23-2017 11:00 AM,0,0.00,0.00,323
10-23-2017 10:00 AM,0,0.00,0.00,323
10-23-2017 09:00 AM,0,0.00,0.00,323
10-23-2017 08:00 AM,0,0.00,0.00,323
10-23-2017 07:00 AM,0,0.00,0.00,323
10-23-2017 06:00 AM,0,0.00,0.00,323
10-23-2017 05:00 AM,0,0.00,0.00,323
10-23-2017 04:00 AM,0,0.00,0.00,323
10-23-2017 03:00 AM,0,0.00,0.00,323
10-23-2017 02:00 AM,0,0.00,0.00,323
10-23-2017 01:00 AM,0,0.00,0.00,323
10-23-2017 12:00 AM,0,0.00,0.00,323
10-22-2017 11:00 PM,0,0.00,0.00,323
10-22-2017 10:00 PM,0,0.00,0.00,323
10-22-2017 09:00 PM,0,0.00,0.00,323
10-22-2017 08:00 PM,0,0.00,0.00,323
10-22-2017 07:00 PM,0,0.00,0.00,323
10-22-2017 06:00 PM,0,0.00,0.00,323
10-22-2017 05:00 PM,0,0.00,0.00,323
10-22-2017 04:00 PM,0,0.00,0.00,323
10-22-2017 03:00 PM,0,0.00,0.00,323
10-22-2017 02:00 PM,0,0.00,0.00,323
10-22-2017 01:00 PM,0,0.00,0.00,323
10-22-2017 12:00 PM,0,0.00,0.00,323
10-22-2017 11:00 AM,0,0.00,0.00,323
10-22-2017 10:00 AM,0,0.00,0.00,323
10-22-2017 09:00 AM,0,0.00,0.00,323
10-22-2017 08:00 AM,0,0.00,0.00,323
10-22-2017 07:00 AM,0,0.00,0.00,323
10-22-2017 06:00 AM,0,0.00,0.00,323
10-22-2017 05:00 AM,0,0.00,0.00,323
10-22-2017 04:00 AM,0,0.00,0.00,323
10-22-2017 03:00 AM,0,0.00,0.00,323
10-22-2017 02:00 AM,0,0.00,0.00,323
10-22-2017 01:00 AM,0,0.00,0.00,323
10-22-2017 12:00 AM,0,0.00,0.00,323
10-21-2017 11:00 PM,0,0.00,0.00,323
10-21-2017 10:00 PM,0,0.00,0.00,323
10-21-2017 09:00 PM,0,0.00,0.00,323
10-21-2017 08:00 PM,0,0.00,0.00,323
10-21-2017 07:00 PM,0,0.00,0.00,323
10-21-2017 06:00 PM,0,0.00,0.00,323
10-21-2017 05:00 PM,0,0.00,0.00,323
10-21-2017 04:00 PM,0,0.00,0.00,323
10-21-2017 03:00 PM,0,0.00,0.00,323
10-21-2017 02:00 PM,0,0.00,0.00,323
10-21-2017 01:00 PM,0,0.00,0.00,323
10-21-2017 12:00 PM,0,0.00,0.00,323
10-21-2017 11:00 AM,0,0.00,0.00,323
10-21-2017 10:00 AM,0,0.00,0.00,323
10-21-2017 09:00 AM,0,0.00,0.00,323
10-21-2017 08:00 AM,0,0.00,0.00,323
10-21-2017 07:00 AM,0,0.00,0.00,323
10-21-2017 06:00 AM,0,0.00,0.00,323
10-21-2017 05:00 AM,0,0.00,0.00,323
10-21-2017 04:00 AM,0,0.00,0.00,323
10-21-2017 03:00 AM,0,0.00,0.00,323
10-21-2017 02:00 AM,0,0.00,0.00,323
10-21-2017 01:00 AM,0,0.00,0.00,323
10-21-2017 12:00 AM,0,0.00,0.00,323
10-20-2017 11:00 PM,0,0.00,0.00,323
10-20-2017 10:00 PM,0,0.00,0.00,323
10-20-2017 09:00 PM,0,0.00,0.00,323
10-20-2017 08:00 PM,0,0.00,0.00,323
10-20-2017 07:00 PM,0,0.00,0.00,323
10-20-2017 06:00 PM,0,0.00,0.00,323
10-20-2017 05:00 PM,0,0.00,0.00,323
10-20-2017 04:00 PM,0,0.00,0.00,323
10-20-2017 03:00 PM,0,0.00,0.00,323
10-20-2017 02:00 PM,0,0.00,0.00,323
10-20-2017 01:00 PM,0,0.00,0.00,323
10-20-2017 12:00 PM,0,0.00,0.00,323
10-20-2017 11:00 AM,0,0.00,0.00,323
10-20-2017 10:00 AM,0,0.00,0.00,323
10-20-2017 09:00 AM,0,0.00,0.00,323
10-20-2017 08:00 AM,0,0.00,0.00,323
10-20-2017 07:00 AM,0,0.00,0.00,323
10-20-2017 06:00 AM,0,0.00,0.00,323
10-20-2017 05:00 AM,0,0.00,0.00,323
10-20-2017 04:00 AM,0,0.00,0.00,323
10-20-2017 03:00 AM,0,0.00,0.00,323
10-20-2017 02:00 AM,0,0.00,0.00,323
10-20-2017 01:00 AM,0,0.00,0.00,323
10-20-2017 12:00 AM,0,0.00,0.00,323
10-19-2017 11:00 PM,0,0.00,0.00,323
10-19-2017 10:00 PM,0,0.00,0.00,323
10-19-2017 09:00 PM,0,0.00,0.00,323
10-19-2017 08:00 PM,0,0.00,0.00,323
10-19-2017 07:00 PM,0,0.00,0.00,323
10-19-2017 06:00 PM,0,0.00,0.00,323
10-19-2017 05:00 PM,0,0.00,0.00,323
10-19-2017 04:00 PM,0,0.00,0.00,323
10-19-2017 03:00 PM,0,0.00,0.00,323
10-19-2017 02:00 PM,0,0.00,0.00,323
10-19-2017 01:00 PM,0,0.00,0.00,323
10-19-2017 12:00 PM,0,0.00,0.00,323
10-19-2017 11:00 AM,0,0.00,0.00,323
10-19-2017 10:00 AM,0,0.00,0.00,323
10-19-2017 09:00 AM,0,0.00,0.00,323
10-19-2017 08:00 AM,0,0.00,0.00,323
10-19-2017 07:00 AM,0,0.00,0.00,323
10-19-2017 06:00 AM,0,0.00,0.00,323
10-19-2017 05:00 AM,0,0.00,0.00,323
10-19-2017 04:00 AM,0,0.00,0.00,323
10-19-2017 03:00 AM,0,0.00,0.00,323
10-19-2017 02:00 AM,0,0.00,0.00,323
10-19-2017 01:00 AM,0,0.00,0.00,323
10-19-2017 12:00 AM,0,0.00,0.00,323
10-18-2017 11:00 PM,0,0.00,0.00,323
10-18-2017 10:00 PM,0,0.00,0.00,323
10-18-2017 09:00 PM,0,0.00,0.00,323
10-18-2017 08:00 PM,0,0.00,0.00,323
10-18-2017 07:00 PM,0,0.00,0.00,323
10-18-2017 06:00 PM,0,0.00,0.00,323
10-18-2017 05:00 PM,0,0.00,0.00,323
10-18-2017 04:00 PM,0,0.00,0.00,323
10-18-2017 03:00 PM,0,0.00,0.00,323
10-18-2017 02:00 PM,0,0.00,0.00,323
10-18-2017 01:00 PM,0,0.00,0.00,323
10-18-2017 12:00 PM,0,0.00,0.00,323
10-18-2017 11:00 AM,0,0.00,0.00,323
10-18-2017 10:00 AM,0,0.00,0.00,323
10-18-2017 09:00 AM,0,0.00,0.00,323
10-18-2017 08:00 AM,0,0.00,0.00,323
10-18-2017 07:00 AM,0,0.00,0.00,323
10-18-2017 06:00 AM,0,0.00,0.00,323
10-18-2017 05:00 AM,0,0.00,0.00,323
10-18-2017 04:00 AM,0,0.00,0.00,323
10-18-2017 03:00 AM,0,0.00,0.00,323
10-18-2017 02:00 AM,0,0.00,0.00,323
10-18-2017 01:00 AM,0,0.00,0.00,323
10-18-2017 12:00 AM,0,0.00,0.00,323
10-17-2017 11:00 PM,0,0.00,0.00,323
10-17-2017 10:00 PM,0,0.00,0.00,323
10-17-2017 09:00 PM,0,0.00,0.00,323
10-17-2017 08:00 PM,0,0.00,0.00,323
10-17-2017 07:00 PM,0,0.00,0.00,323
10-17-2017 06:00 PM,0,0.00,0.00,323
10-17-2017 05:00 PM,0,0.00,0.00,323
10-17-2017 03:00 PM,0,0.00,0.00,323
